,open,high,low,close,volume
2000-11-14,58.25,59.94,58.25,59.75,865100
2000-11-15,58.75,59.5,58.38,59.0,847000
2000-11-16,58.5,58.81,58.25,58.44,593300
2000-11-17,58.5,59.5,58.0,59.25,687000
2000-11-20,59.0,59.75,58.94,59.31,663300
2000-11-21,58.75,61.13,58.56,60.31,2427500
2000-11-22,60.19,60.19,59.63,60.19,1026000
2000-11-24,60.0,60.94,60.0,60.88,520100
2000-11-27,60.88,61.44,60.56,61.13,1140000
2000-11-28,60.75,61.25,60.63,61.06,1186900
2000-11-29,61.0,61.06,59.81,60.38,973400
2000-11-30,60.13,60.88,59.75,60.69,1442800
2000-12-01,60.0,60.88,60.0,60.88,796600
2000-12-04,60.0,60.56,59.63,60.31,860400
2000-12-05,60.75,61.25,60.25,61.0,1345300
2000-12-06,61.44,63.06,61.25,62.31,3166600
2000-12-07,61.5,62.44,61.31,61.69,1144800
2000-12-08,61.56,64.13,61.56,63.69,2438200
2000-12-11,63.75,64.31,62.88,64.0,1722500
2000-12-12,63.19,63.94,62.75,63.56,1028800
2000-12-13,63.06,63.75,62.5,62.63,1220100
2000-12-14,58.0,60.0,58.0,58.69,4803000
2000-12-15,57.5,57.63,56.13,57.44,2285200
2000-12-18,56.81,57.69,56.63,56.88,1364600
2000-12-19,55.94,56.94,55.75,55.75,1088800
2000-12-20,54.13,55.19,54.06,54.44,1515400
2000-12-21,54.06,54.5,53.13,53.5,1339900
2000-12-22,53.5,57.13,53.31,56.5,1540000
2000-12-26,56.06,57.62,55.75,57.44,628000
2000-12-27,57.0,57.69,56.75,57.31,912000
2000-12-28,57.0,59.19,56.81,59.19,1253400
2000-12-29,58.31,59.0,58.13,58.75,1096000
2001-01-02,58.0,58.38,55.88,56.38,695800
2001-01-03,56.19,60.56,55.69,60.56,2451800
2001-01-04,60.0,62.5,60.0,61.06,3776700
2001-01-05,61.0,61.0,59.63,60.63,2331200
2001-01-08,60.56,61.13,60.0,61.06,868300
2001-01-09,60.88,61.13,60.5,61.0,1372200
2001-01-10,60.0,60.5,58.0,58.5,2986400
2001-01-11,58.25,59.38,58.06,59.25,1547500
2001-01-12,59.13,59.69,58.81,58.94,2705400
2001-01-16,58.88,59.44,58.38,59.44,961400
2001-01-17,59.38,59.38,58.75,59.38,511600
2001-01-18,59.63,60.38,59.5,60.25,1202800
2001-01-19,60.25,60.44,59.81,60.0,869700
2001-01-22,60.0,60.31,59.81,60.31,943600
2001-01-23,60.38,61.0,60.0,60.94,2050800
2001-01-24,60.94,60.94,59.81,60.25,943000
2001-01-25,60.25,60.81,59.88,60.38,854600
2001-01-26,60.25,60.5,60.06,60.38,609000
2001-01-29,60.6,61.05,60.45,60.8,982900
2001-01-30,61.05,61.69,61.01,61.6,1232400
2001-01-31,61.64,62.0,60.71,61.9,2782200
2001-02-01,61.9,61.9,61.45,61.57,1891300
2001-02-02,61.5,61.68,61.01,61.1,959200
2001-02-05,61.0,61.0,60.05,60.24,1030500
2001-02-06,60.01,60.1,59.51,59.61,634500
2001-02-07,59.01,59.9,59.01,59.68,759700
2001-02-08,59.05,60.24,59.05,59.96,910400
2001-02-09,59.75,60.19,59.7,59.82,968400
2001-02-12,59.65,60.5,59.55,60.2,1396600
2001-02-13,60.0,60.35,59.94,60.03,1058400
2001-02-14,60.0,60.15,59.77,60.09,873900
2001-02-15,60.01,60.51,60.0,60.14,775600
2001-02-16,59.36,60.4,59.36,60.03,766000
2001-02-20,60.03,60.68,59.98,60.1,1672700
2001-02-21,59.8,59.83,58.81,58.9,654100
2001-02-22,58.4,58.85,58.0,58.29,952800
2001-02-23,57.8,58.26,57.25,57.6,912500
2001-02-26,57.65,57.86,57.0,57.65,631200
2001-02-27,57.25,58.4,57.25,58.11,830800
2001-02-28,58.06,58.24,56.5,56.53,850200
2001-03-01,56.54,57.0,55.69,56.0,1126000
2001-03-02,56.0,56.96,55.71,56.94,1687900
2001-03-05,56.5,57.76,56.5,57.75,537900
2001-03-06,57.99,57.99,57.17,57.37,743400
2001-03-07,57.59,58.38,57.17,58.35,1052500
2001-03-08,58.98,59.7,58.51,59.2,1049600
2001-03-09,59.0,59.0,58.66,58.83,863600
2001-03-12,58.8,58.8,57.36,57.36,857600
2001-03-13,56.91,57.46,56.51,57.4,1054600
2001-03-14,57.0,57.25,56.3,56.85,1020500
2001-03-15,56.77,57.05,56.36,56.65,901700
2001-03-16,56.55,56.64,55.74,55.75,1035000
2001-03-19,55.9,56.4,55.25,56.01,1213900
2001-03-20,56.01,56.24,55.5,55.52,936100
2001-03-21,55.52,58.36,55.19,57.7,1772200
2001-03-22,54.6,56.35,54.6,55.89,2672800
2001-03-23,55.76,56.0,54.57,55.25,1162800
2001-03-26,55.25,56.4,55.25,56.15,668900
2001-03-27,56.21,56.6,56.01,56.44,624700
2001-03-28,56.08,56.35,55.85,56.3,526200
2001-03-29,56.0,56.25,55.85,56.14,571400
2001-03-30,56.15,56.9,55.9,56.9,925700
2001-04-02,56.65,56.66,55.5,55.58,1040000
2001-04-03,55.07,55.16,53.2,53.21,1545500
2001-04-04,53.01,53.5,52.27,52.96,2005300
2001-04-05,53.49,53.49,52.0,53.32,1898400
2001-04-06,53.32,54.2,52.61,54.18,1621400
2001-04-09,54.18,54.8,53.17,53.65,848900
2001-04-10,53.65,54.97,53.6,54.61,861100
2001-04-11,54.02,54.7,53.8,54.46,558400
2001-04-12,54.21,54.45,53.85,54.21,368500
2001-04-16,54.0,54.09,53.6,53.7,603300
2001-04-17,53.2,53.89,53.2,53.89,673300
2001-04-18,53.25,55.9,53.25,54.45,1978200
2001-04-19,54.45,57.5,54.26,57.07,2309800
2001-04-20,56.75,58.25,56.4,58.23,1781700
2001-04-23,57.9,57.9,55.76,56.25,951100
2001-04-24,55.27,56.71,55.15,56.44,1598700
2001-04-25,56.25,57.1,55.87,56.92,1198400
2001-04-26,56.7,57.25,56.56,56.6,500800
2001-04-27,56.9,57.6,56.81,57.19,749000
2001-04-30,57.44,57.8,57.06,57.45,1041500
2001-05-01,57.2,58.0,57.11,57.9,1309700
2001-05-02,57.75,58.34,57.6,58.18,1131100
2001-05-03,57.75,58.17,57.65,58.07,1003300
2001-05-04,57.9,58.35,57.72,58.08,1597000
2001-05-07,57.0,57.95,57.0,57.9,1756700
2001-05-08,57.7,57.83,57.26,57.65,1509400
2001-05-09,57.6,57.79,57.28,57.63,1239600
2001-05-10,57.88,57.96,57.45,57.7,771400
2001-05-11,57.95,58.08,57.4,57.99,1225500
2001-05-14,57.75,57.98,57.21,57.6,680600
2001-05-15,57.35,57.79,57.35,57.7,727600
2001-05-16,57.55,58.23,57.45,58.07,1120500
2001-05-17,58.5,59.82,58.3,59.63,3129000
2001-05-18,59.2,59.89,59.2,59.85,1605300
2001-05-21,59.8,60.0,59.75,59.91,1399600
2001-05-22,59.95,59.95,59.6,59.76,1381700
2001-05-23,59.72,59.75,58.85,59.23,1441300
2001-05-24,58.63,59.34,58.63,59.2,909400
2001-05-25,58.9,58.99,58.58,58.83,674100
2001-05-29,58.65,58.92,58.38,58.8,533000
2001-05-30,58.8,58.8,58.09,58.8,1118600
2001-05-31,58.52,59.45,58.42,59.45,1716100
2001-06-01,59.0,59.2,58.2,58.55,861400
2001-06-04,58.1,58.44,57.89,58.3,832200
2001-06-05,58.3,58.38,57.95,58.29,855800
2001-06-06,58.8,58.8,58.0,58.07,563500
2001-06-07,58.0,58.5,58.0,58.43,699100
2001-06-08,58.23,58.25,58.0,58.09,438000
2001-06-11,58.0,58.0,57.51,57.62,699900
2001-06-12,57.4,57.67,57.07,57.66,810900
2001-06-13,57.45,57.6,57.11,57.24,852000
2001-06-14,56.85,57.25,56.76,56.78,817800
2001-06-15,56.43,56.78,56.22,56.7,880600
2001-06-18,56.25,56.97,56.15,56.55,1017100
2001-06-19,56.55,56.63,55.68,55.98,977000
2001-06-20,55.48,56.33,55.18,56.33,1389500
2001-06-21,56.2,57.49,55.9,57.29,1093100
2001-06-22,57.04,57.4,56.76,56.98,1044600
2001-06-25,56.5,56.5,55.8,56.03,913800
2001-06-26,55.68,56.19,55.46,55.8,882000
2001-06-27,55.65,56.47,55.6,56.24,1098100
2001-06-28,56.0,57.7,55.97,57.1,1887400
2001-06-29,57.35,58.2,57.06,57.8,2619300
2001-07-02,57.8,58.44,57.14,58.11,1271100
2001-07-03,58.05,58.59,58.0,58.56,709300
2001-07-05,58.48,58.75,58.26,58.56,940600
2001-07-06,58.41,58.42,57.6,57.73,597400
2001-07-09,57.97,58.0,57.81,57.9,510500
2001-07-10,58.0,58.15,57.41,57.59,503800
2001-07-11,57.44,57.6,56.8,57.47,853600
2001-07-12,57.47,57.94,57.42,57.8,632200
2001-07-13,57.8,58.5,57.4,58.34,935200
2001-07-16,58.59,58.59,58.19,58.2,808900
2001-07-17,58.1,58.38,57.82,58.28,705700
2001-07-18,57.9,58.4,57.65,58.03,768500
2001-07-19,58.04,58.28,57.3,58.19,1016700
2001-07-20,57.62,57.97,57.46,57.6,787900
2001-07-23,57.7,57.75,56.84,56.97,638100
2001-07-24,57.2,57.2,56.26,56.65,944500
2001-07-25,56.6,57.0,56.2,57.0,782300
2001-07-26,56.7,56.95,56.7,56.95,575400
2001-07-27,56.87,56.98,56.4,56.4,581300
2001-07-30,56.5,56.83,56.45,56.63,360300
2001-07-31,56.63,56.83,56.36,56.83,660600
2001-08-01,57.0,57.08,56.44,56.95,830400
2001-08-02,56.78,56.78,56.16,56.65,554100
2001-08-03,56.7,56.7,56.26,56.42,439400
2001-08-06,56.3,56.48,56.25,56.34,473500
2001-08-07,56.09,56.48,55.8,56.12,587900
2001-08-08,55.95,56.25,55.95,56.05,607900
2001-08-09,56.05,56.06,55.81,55.84,439900
2001-08-10,55.8,56.14,55.75,56.08,607500
2001-08-13,56.1,56.25,55.97,55.97,613900
2001-08-14,56.1,56.2,55.7,55.93,609100
2001-08-15,55.98,56.0,55.68,55.84,404300
2001-08-16,55.55,55.87,55.5,55.75,474700
2001-08-17,55.75,55.75,55.51,55.7,525200
2001-08-20,55.8,55.85,55.5,55.51,505100
2001-08-21,55.65,55.9,55.1,55.34,650900
2001-08-22,55.3,55.44,55.15,55.4,764800
2001-08-23,55.4,55.75,55.36,55.53,778500
2001-08-24,55.6,55.99,55.34,55.99,903000
2001-08-27,56.0,56.0,55.38,55.5,575800
2001-08-28,55.4,55.64,55.17,55.39,897600
2001-08-29,55.5,55.52,55.05,55.48,914900
2001-08-30,55.26,55.26,54.4,54.83,1508900
2001-08-31,54.83,55.23,54.63,55.23,1157100
2001-09-04,55.0,55.5,54.55,55.36,930500
2001-09-05,55.28,55.44,55.02,55.34,614200
2001-09-06,54.85,55.23,54.57,54.85,835400
2001-09-07,54.65,54.69,53.62,53.72,1041500
2001-09-10,53.6,53.72,52.94,53.1,1365300
2001-09-17,51.9,52.0,49.9,50.37,3918900
2001-09-18,51.75,51.75,50.01,50.15,2782500
2001-09-19,50.23,50.23,47.87,47.95,3853700
2001-09-20,50.19,50.19,46.15,49.55,3905400
2001-09-21,50.0,50.0,48.1,49.7,2532400
2001-09-24,50.66,50.66,49.6,49.82,1702600
2001-09-25,49.82,51.3,49.25,51.3,1895900
2001-09-26,50.98,50.98,49.22,49.45,2246900
2001-09-27,49.3,49.75,48.66,49.72,1644800
2001-09-28,49.25,52.05,48.42,51.98,2781500
2001-10-01,51.25,51.26,50.14,50.64,1854700
2001-10-02,50.48,50.52,49.92,50.1,1319700
2001-10-03,51.24,51.24,49.85,51.1,1626400
2001-10-04,52.29,52.29,51.05,52.0,1407700
2001-10-05,52.28,52.28,51.35,52.28,925300
2001-10-08,52.19,52.19,51.22,51.43,1108800
2001-10-09,51.68,51.68,50.65,50.95,494800
2001-10-10,51.25,51.8,50.93,51.8,615900
2001-10-11,51.97,52.83,51.85,52.79,1444900
2001-10-12,51.9,52.31,50.05,50.95,1611700
2001-10-15,50.55,50.95,50.28,50.88,575100
2001-10-16,51.05,51.49,50.76,50.85,704900
2001-10-17,51.0,51.23,50.25,50.77,1278500
2001-10-18,50.47,51.0,49.9,50.51,1181900
2001-10-19,50.1,51.0,49.8,50.75,1039500
2001-10-22,50.7,51.09,50.39,50.83,992300
2001-10-23,50.8,51.85,50.76,51.23,1372200
2001-10-24,51.55,51.55,50.75,50.91,865600
2001-10-25,50.72,50.8,49.95,50.64,1197600
2001-10-26,50.57,50.98,50.3,50.8,1074200
2001-10-29,51.4,51.75,50.5,50.84,1869100
2001-10-30,50.96,50.96,49.85,50.18,1032700
2001-10-31,50.19,51.0,49.95,51.0,1543300
2001-11-01,50.9,51.2,50.16,51.0,1422100
2001-11-02,50.95,51.34,50.61,51.32,942600
2001-11-05,51.6,51.74,51.35,51.68,1409100
2001-11-06,51.5,52.6,51.46,52.55,1651700
2001-11-07,53.19,53.19,52.29,52.98,1653700
2001-11-08,52.87,53.55,52.76,53.18,1673400
2001-11-09,52.87,53.59,52.87,53.41,1152300
2001-11-12,53.3,53.31,52.55,53.14,717000
2001-11-13,53.7,54.29,53.38,54.24,1143000
2001-11-14,54.6,54.74,53.9,54.23,1797300
2001-11-15,54.23,54.71,54.17,54.48,1448500
2001-11-16,54.47,54.48,53.95,54.37,972800
2001-11-19,54.4,54.8,54.25,54.59,680800
2001-11-20,54.59,54.87,54.25,54.51,892000
2001-11-21,54.44,54.44,53.6,54.4,1206700
2001-11-23,54.8,54.8,54.18,54.8,528500
2001-11-26,54.75,54.9,54.25,54.9,917500
2001-11-27,54.9,55.19,54.55,55.0,1305100
2001-11-28,55.38,55.38,55.0,55.18,1591900
2001-11-29,55.18,55.3,54.95,55.3,1268500
2001-11-30,55.3,56.22,55.12,56.22,2367200
2001-12-03,56.14,56.14,55.79,55.9,1168100
2001-12-04,55.91,56.05,55.45,56.0,1709800
2001-12-05,56.0,56.89,55.93,56.79,1906600
2001-12-06,57.0,57.0,56.27,56.98,1365300
2001-12-07,57.15,57.15,56.66,57.13,1468600
2001-12-10,57.12,57.12,55.97,56.23,1158900
2001-12-11,56.23,56.47,55.87,56.18,998800
2001-12-12,56.1,56.1,55.13,55.58,1039900
2001-12-13,55.4,55.41,54.8,54.99,977600
2001-12-14,54.8,55.18,54.65,55.09,1048200
2001-12-17,55.09,55.45,54.9,55.3,1078000
2001-12-18,55.3,56.59,55.3,56.39,1773200
2001-12-19,55.95,56.3,55.36,55.36,1397600
2001-12-20,55.11,55.99,55.09,55.27,1588400
2001-12-21,55.45,55.5,54.98,55.22,1364000
2001-12-24,55.05,55.65,55.05,55.3,525100
2001-12-26,55.15,55.55,55.15,55.39,800800
2001-12-27,55.2,55.42,55.03,55.18,711300
2001-12-28,55.03,55.16,54.9,55.05,813800
2001-12-31,54.9,54.96,54.5,54.5,1198500
2002-01-02,54.55,54.71,54.25,54.46,1004500
2002-01-03,55.46,55.46,54.5,55.46,2075900
2002-01-04,56.99,56.99,55.63,56.65,2813900
2002-01-07,56.85,57.15,56.67,57.11,1812000
2002-01-08,57.02,57.22,56.52,57.22,1622900
2002-01-09,57.22,57.22,56.61,56.81,1871700
2002-01-10,56.81,57.0,56.32,56.85,1301400
2002-01-11,56.49,56.64,56.0,56.52,1754500
2002-01-14,56.42,56.43,55.82,56.03,1048800
2002-01-15,56.04,56.43,55.58,56.0,1160200
2002-01-16,56.0,56.4,55.75,56.0,1123600
2002-01-17,56.2,56.5,56.03,56.48,951800
2002-01-18,56.22,56.82,56.16,56.52,1165300
2002-01-22,56.45,56.69,55.93,56.06,908600
2002-01-23,56.8,56.8,55.94,56.77,1517800
2002-01-24,56.77,56.97,56.46,56.6,1105600
2002-01-25,56.61,57.05,56.06,57.03,1183400
2002-01-28,57.03,57.3,56.65,57.1,961100
2002-01-29,56.65,56.8,55.0,56.4,2666400
2002-01-30,56.5,57.25,56.0,56.93,1627700
2002-01-31,56.75,57.5,56.41,57.48,1562800
2002-02-01,57.48,57.48,56.5,56.79,1545100
2002-02-04,56.33,56.79,56.06,56.56,1038000
2002-02-05,56.2,56.95,56.2,56.9,1402900
2002-02-06,56.9,56.9,56.1,56.16,788400
2002-02-07,55.8,55.98,55.53,55.63,1085800
2002-02-08,55.64,56.35,55.57,56.35,1068600
